DateTime,Open,High,Low,Close,atr96,TFO,TFO_diff,upside_0,upside_1,upside_2,downside_0,downside_1,downside_2,weight_0,weight_1,weight_2
2024-09-25 20:50,2657.514,2657.918,2656.114,2656.278,2.9720416666666694,-1.2474935160449463,-0.04727502925054061,3.7186386458183627,5.518289332200095,0.24326637051515831,0.105815274932894,0.09253506002685885,0.6608566602696007,0.7,0.3,0.15
2024-09-25 20:55,2656.428,2657.258,2656.274,2656.954,2.9720416666666694,-1.2702974111359435,-0.022803895090997228,3.7186386458183627,5.518289332200095,0.24326637051515831,0.105815274932894,0.09253506002685885,0.6608566602696007,0.7,0.3,0.15
2024-09-25 21:00,0.0,0.0,0.0,0.0,2.9720416666666694,0.0,0.0,3.7186386458183627,5.518289332200095,0.24326637051515831,0.105815274932894,0.09253506002685885,0.6608566602696007,0.7,0.3,0.15
2024-09-25 21:05,0.0,0.0,0.0,0.0,2.9720416666666694,0.0,0.0,3.7186386458183627,5.518289332200095,0.24326637051515831,0.105815274932894,0.09253506002685885,0.6608566602696007,0.7,0.3,0.15
2024-09-25 21:10,0.0,0.0,0.0,0.0,2.9720416666666694,0.0,0.0,3.7186386458183627,5.518289332200095,0.24326637051515831,0.105815274932894,0.09253506002685885,0.6608566602696007,0.7,0.3,0.15
2024-09-25 21:15,0.0,0.0,0.0,0.0,2.9720416666666694,0.0,0.0,3.7186386458183627,5.518289332200095,0.24326637051515831,0.105815274932894,0.09253506002685885,0.6608566602696007,0.7,0.3,0.15
2024-09-25 21:20,0.0,0.0,0.0,0.0,2.9720416666666694,0.0,0.0,3.7186386458183627,5.518289332200095,0.24326637051515831,0.105815274932894,0.09253506002685885,0.6608566602696007,0.7,0.3,0.15
2024-09-25 21:25,0.0,0.0,0.0,0.0,2.9720416666666694,0.0,0.0,3.7186386458183627,5.518289332200095,0.24326637051515831,0.105815274932894,0.09253506002685885,0.6608566602696007,0.7,0.3,0.15
2024-09-25 21:30,0.0,0.0,0.0,0.0,2.9720416666666694,0.0,0.0,3.7186386458183627,5.518289332200095,0.24326637051515831,0.105815274932894,0.09253506002685885,0.6608566602696007,0.7,0.3,0.15
2024-09-25 21:35,0.0,0.0,0.0,0.0,2.9720416666666694,0.0,0.0,3.7186386458183627,5.518289332200095,0.24326637051515831,0.105815274932894,0.09253506002685885,0.6608566602696007,0.7,0.3,0.15
2024-09-25 21:40,0.0,0.0,0.0,0.0,2.9720416666666694,0.0,0.0,3.7186386458183627,5.518289332200095,0.24326637051515831,0.105815274932894,0.09253506002685885,0.6608566602696007,0.7,0.3,0.15
2024-09-25 21:45,0.0,0.0,0.0,0.0,2.9720416666666694,0.0,0.0,3.7186386458183627,5.518289332200095,0.24326637051515831,0.105815274932894,0.09253506002685885,0.6608566602696007,0.7,0.3,0.15
2024-09-25 21:50,0.0,0.0,0.0,0.0,2.9720416666666694,0.0,0.0,3.7186386458183627,5.518289332200095,0.24326637051515831,0.105815274932894,0.09253506002685885,0.6608566602696007,0.7,0.3,0.15
2024-09-25 21:55,0.0,0.0,0.0,0.0,2.9720416666666694,0.0,0.0,3.7186386458183627,5.518289332200095,0.24326637051515831,0.105815274932894,0.09253506002685885,0.6608566602696007,0.7,0.3,0.15
2024-09-25 22:00,2656.474,2658.448,2656.298,2658.074,2.9829791666666665,-1.1477109645919195,0.12258644654402406,3.8553396607523345,3.2451975091403957,0.24326637051515831,0.0,0.6380458141908569,0.6608566602696007,0.55,0.45,0.15
2024-09-25 22:05,2658.174,2658.224,2656.764,2657.204,2.9829791666666665,-0.9657950798212639,0.18191588477065557,3.8553396607523345,3.2451975091403957,0.24326637051515831,0.0,0.6380458141908569,0.6608566602696007,0.55,0.45,0.15
2024-09-25 22:10,2657.234,2657.964,2656.944,2657.824,2.9829791666666665,-0.8016684005653921,0.16412667925587177,3.8553396607523345,3.2451975091403957,0.24326637051515831,0.0,0.6380458141908569,0.6608566602696007,0.55,0.45,0.15
2024-09-25 22:15,2657.824,2658.024,2657.714,2657.934,2.989729166666668,-0.6243088717204234,0.17735952884496875,0.9220641410832444,2.8477081200543903,0.24326637051515831,0.0,0.0,0.6608566602696007,0.5,0.5,0.15
2024-09-25 22:20,2657.914,2658.938,2657.898,2658.748,2.989729166666668,-0.4128023765631355,0.21150649515728787,0.9220641410832444,2.8477081200543903,0.24326637051515831,0.0,0.0,0.6608566602696007,0.5,0.5,0.15
2024-09-25 22:25,2658.748,2659.125,2658.648,2658.838,2.989729166666668,-0.16776673062760436,0.24503564593553115,0.9220641410832444,2.8477081200543903,0.24326637051515831,0.0,0.0,0.6608566602696007,0.5,0.5,0.15
2024-09-25 22:30,2658.955,2658.974,2658.515,2658.785,2.9508750000000012,0.04466538823217962,0.21243211885978397,1.5633005777209728,0.15584046061665946,0.24326637051515831,0.09227238132421584,1.1530474629684888,0.6608566602696007,0.55,0.45,0.15
2024-09-25 22:35,2658.795,2659.105,2658.534,2658.724,2.9508750000000012,0.19320625801225969,0.14854086978008008,1.5633005777209728,0.15584046061665946,0.24326637051515831,0.09227238132421584,1.1530474629684888,0.6608566602696007,0.55,0.45,0.15
2024-09-25 22:40,2658.798,2659.005,2658.584,2658.935,2.9508750000000012,0.29719954217324296,0.10399328416098327,1.5633005777209728,0.15584046061665946,0.24326637051515831,0.09227238132421584,1.1530474629684888,0.6608566602696007,0.55,0.45,0.15
2024-09-25 22:45,2658.974,2659.505,2658.924,2659.395,2.934479166666667,0.41533958738315085,0.1181400452099079,0.0,0.8071229711345166,0.24326637051515831,1.5328017260129327,0.9012992323022772,0.6608566602696007,0.55,0.45,0.15
2024-09-25 22:50,2659.485,2659.485,2658.465,2658.565,2.934479166666667,0.48855987550782837,0.07322028812467751,0.0,0.8071229711345166,0.24326637051515831,1.5328017260129327,0.9012992323022772,0.6608566602696007,0.55,0.45,0.15
2024-09-25 22:55,2658.545,2658.665,2657.945,2658.145,2.934479166666667,0.43323587182171885,-0.05532400368610951,0.0,0.8071229711345166,0.24326637051515831,1.5328017260129327,0.9012992323022772,0.6608566602696007,0.55,0.45,0.15
2024-09-25 23:00,2658.145,2658.405,2658.035,2658.115,2.9260312500000034,0.30877229137638207,-0.12446358044533679,0.0,0.02665391038710241,0.24326637051515831,2.3582855911309295,1.0405113187361754,0.6608566602696007,0.85,0.15,0.15
2024-09-25 23:05,2658.155,2658.205,2657.605,2657.615,2.9260312500000034,0.14863666882049467,-0.1601356225558874,0.0,0.02665391038710241,0.24326637051515831,2.3582855911309295,1.0405113187361754,0.6608566602696007,0.85,0.15,0.15
2024-09-25 23:10,2657.708,2657.818,2657.145,2657.145,2.9260312500000034,-0.06445292252504692,-0.2130895913455416,0.0,0.02665391038710241,0.24326637051515831,2.3582855911309295,1.0405113187361754,0.6608566602696007,0.85,0.15,0.15
2024-09-25 23:15,2657.145,2658.265,2657.145,2658.245,2.939468750000003,-0.18972223760464524,-0.12526931507959832,0.0,1.2830851863310695,0.24326637051515831,2.4048633523096736,0.0,0.6608566602696007,0.8,0.2,0.15
2024-09-25 23:20,2658.235,2658.965,2658.235,2658.835,2.939468750000003,-0.09604551333621626,0.09367672426842898,0.0,1.2830851863310695,0.24326637051515831,2.4048633523096736,0.0,0.6608566602696007,0.8,0.2,0.15
2024-09-25 23:25,2658.815,2659.345,2658.795,2659.165,2.939468750000003,0.14737802427540755,0.24342353761162383,0.0,1.2830851863310695,0.24326637051515831,2.4048633523096736,0.0,0.6608566602696007,0.8,0.2,0.15
2024-09-25 23:30,2659.165,2659.185,2658.545,2658.545,2.932166666666665,0.35652448840299567,0.2091464641275881,0.0,0.9122381732978941,0.24326637051515831,1.9168496936559198,0.2702175690712444,0.6608566602696007,0.8,0.2,0.15
2024-09-25 23:35,2658.545,2658.545,2658.215,2658.435,2.932166666666665,0.41077463066056547,0.0542501422575698,0.0,0.9122381732978941,0.24326637051515831,1.9168496936559198,0.2702175690712444,0.6608566602696007,0.8,0.2,0.15
2024-09-25 23:40,2658.415,2658.835,2658.415,2658.755,2.932166666666665,0.3886319623304634,-0.02214266833010209,0.0,0.9122381732978941,0.24326637051515831,1.9168496936559198,0.2702175690712444,0.6608566602696007,0.8,0.2,0.15
2024-09-25 23:45,2658.725,2659.025,2658.025,2658.245,2.954156250000002,0.30946751303981396,-0.07916444929064942,5.193165137010993,0.06288244247257743,0.0,0.5658483914488968,0.22329465890800168,2.3676632864300027,0.55,0.4,0.05
2024-09-25 23:50,2658.205,2658.305,2657.025,2657.025,2.954156250000002,0.029542588681115322,-0.27992492435869865,5.193165137010993,0.06288244247257743,0.0,0.5658483914488968,0.22329465890800168,2.3676632864300027,0.55,0.4,0.05
2024-09-25 23:55,2657.025,2657.415,2656.084,2656.188,2.954156250000002,-0.502544024969491,-0.5320866136506064,5.193165137010993,0.06288244247257743,0.0,0.5658483914488968,0.22329465890800168,2.3676632864300027,0.55,0.4,0.05
2024-09-26 00:00,2656.184,2657.095,2655.625,2656.555,2.94921875,-1.0334457955305882,-0.5309017705610972,1.499706731819944,0.0,0.0,0.4952533240656749,1.6146248447429739,2.3676632864300027,0.6,0.4,0.05
2024-09-26 00:05,2656.535,2656.845,2655.578,2656.015,2.94921875,-1.3864470380568044,-0.3530012425262161,1.499706731819944,0.0,0.0,0.4952533240656749,1.6146248447429739,2.3676632864300027,0.6,0.4,0.05
2024-09-26 00:10,2655.988,2656.684,2655.268,2655.385,2.94921875,-1.6258342901503917,-0.23938725209358735,1.499706731819944,0.0,0.0,0.4952533240656749,1.6146248447429739,2.3676632864300027,0.6,0.4,0.05
2024-09-26 00:15,2655.385,2656.608,2655.268,2656.595,2.955958333333333,-1.6510369877625688,-0.025202697612177083,0.11623566914317832,0.0,0.0,0.15986947777231286,1.3586121228850216,2.3676632864300027,0.7,0.3,0.05
2024-09-26 00:20,2656.598,2656.685,2656.205,2656.505,2.955958333333333,-1.4725084850269443,0.17852850273562448,0.11623566914317832,0.0,0.0,0.15986947777231286,1.3586121228850216,2.3676632864300027,0.7,0.3,0.05
2024-09-26 00:25,2656.585,2657.615,2656.585,2657.565,2.955958333333333,-1.1671847106322064,0.3053237743947379,0.11623566914317832,0.0,0.0,0.15986947777231286,1.3586121228850216,2.3676632864300027,0.7,0.3,0.05
2024-09-26 00:30,2657.588,2658.615,2657.435,2658.505,2.9673125000000007,-0.6897272413808134,0.477457469251393,2.2033197699426577,0.09733713754551093,1.7597815362558982,0.6613070389164981,0.5215045787954153,0.0,0.85,0.1,0.05
2024-09-26 00:35,2658.535,2659.335,2658.165,2658.565,2.9673125000000007,-0.13798527494541563,0.5517419664353977,2.2033197699426577,0.09733713754551093,1.7597815362558982,0.6613070389164981,0.5215045787954153,0.0,0.85,0.1,0.05
2024-09-26 00:40,2658.585,2658.925,2657.855,2658.925,2.9673125000000007,0.36262582804620636,0.500611102991622,2.2033197699426577,0.09733713754551093,1.7597815362558982,0.6613070389164981,0.5215045787954153,0.0,0.85,0.1,0.05
2024-09-26 00:45,2658.925,2658.995,2658.005,2658.595,2.9658541666666687,0.7124911866656922,0.34986535861948587,1.4328345817880297,0.054908743260245085,1.7597815362558982,0.6332098071793623,1.1451361899691221,0.0,0.5,0.5,0.05
2024-09-26 00:50,2658.675,2660.245,2658.395,2658.845,2.9658541666666687,0.8895458571338933,0.17705467046820111,1.4328345817880297,0.054908743260245085,1.7597815362558982,0.6332098071793623,1.1451361899691221,0.0,0.5,0.5,0.05
2024-09-26 00:55,2658.815,2659.185,2658.405,2658.908,2.9658541666666687,0.9666166759675727,0.07707081883367939,1.4328345817880297,0.054908743260245085,1.7597815362558982,0.6332098071793623,1.1451361899691221,0.0,0.5,0.5,0.05
2024-09-26 01:00,2658.935,2660.228,2658.828,2659.608,2.9700208333333364,1.04449343792368,0.07787676195610738,0.0,0.5237703748780485,0.9156629091079895,1.3685923637812092,3.4135252351984353,0.6793294868457018,0.45,0.35,0.2
2024-09-26 01:05,2659.614,2659.858,2658.488,2659.074,2.9700208333333364,1.108437490990807,0.06394405306712692,0.0,0.5237703748780485,0.9156629091079895,1.3685923637812092,3.4135252351984353,0.6793294868457018,0.45,0.35,0.2
2024-09-26 01:10,2659.078,2660.788,2659.074,2660.448,2.9700208333333364,1.2193903466730671,0.1109528556822601,0.0,0.5237703748780485,0.9156629091079895,1.3685923637812092,3.4135252351984353,0.6793294868457018,0.45,0.35,0.2
2024-09-26 01:15,2660.475,2660.648,2658.408,2658.634,2.992937500000006,1.262568712121793,0.043178365448725886,0.0,1.0448340520988488,0.9156629091079895,2.389163447106535,0.0,0.6793294868457018,0.65,0.35,0.2
2024-09-26 01:20,2658.708,2660.224,2658.534,2659.258,2.992937500000006,1.1510974934577978,-0.11147121866399523,0.0,1.0448340520988488,0.9156629091079895,2.389163447106535,0.0,0.6793294868457018,0.65,0.35,0.2
2024-09-26 01:25,2659.244,2659.324,2657.575,2658.605,2.992937500000006,1.003728220109468,-0.14736927334832983,0.0,1.0448340520988488,0.9156629091079895,2.389163447106535,0.0,0.6793294868457018,0.65,0.35,0.2
2024-09-26 01:30,2658.605,2658.935,2657.625,2658.635,2.9943229166666754,0.8188774015251198,-0.18485081858434815,0.9038197656683482,0.0,0.9156629091079895,0.0,3.0541788993870185,0.6793294868457018,0.6,0.4,0.2
2024-09-26 01:35,2658.595,2658.765,2657.615,2658.755,2.9943229166666754,0.6702128235280861,-0.1486645779970337,0.9038197656683482,0.0,0.9156629091079895,0.0,3.0541788993870185,0.6793294868457018,0.6,0.4,0.2
2024-09-26 01:40,2658.755,2659.745,2658.565,2659.225,2.9943229166666754,0.612338707401662,-0.057874116126424124,0.9038197656683482,0.0,0.9156629091079895,0.0,3.0541788993870185,0.6793294868457018,0.6,0.4,0.2
2024-09-26 01:45,2659.255,2660.225,2658.995,2659.428,2.9977916666666764,0.6508394806796065,0.038500773277944544,0.0,0.44495394444896696,0.9156629091079895,2.2046114662231404,0.9173021793043165,0.6793294868457018,0.5,0.5,0.2
2024-09-26 01:50,2659.468,2659.468,2658.478,2658.684,2.9977916666666764,0.6382568221760222,-0.01258265850358431,0.0,0.44495394444896696,0.9156629091079895,2.2046114662231404,0.9173021793043165,0.6793294868457018,0.5,0.5,0.2
2024-09-26 01:55,2658.714,2661.304,2658.714,2660.715,2.9977916666666764,0.7073031785970078,0.06904635642098556,0.0,0.44495394444896696,0.9156629091079895,2.2046114662231404,0.9173021793043165,0.6793294868457018,0.5,0.5,0.2
2024-09-26 02:00,2660.775,2660.775,2659.024,2659.075,2.9796666666666787,0.7970832425456363,0.08978006394862859,0.0,0.1673476640518301,0.0,3.1923747164317264,0.27790544198591827,1.5669040698269137,0.5,0.4,0.1
2024-09-26 02:05,2659.108,2659.815,2658.665,2659.795,2.9796666666666787,0.7443467443873277,-0.05273649815830861,0.0,0.1673476640518301,0.0,3.1923747164317264,0.27790544198591827,1.5669040698269137,0.5,0.4,0.1
2024-09-26 02:10,2659.875,2660.225,2659.075,2659.245,2.9796666666666787,0.6403751737627165,-0.10397157062461126,0.0,0.1673476640518301,0.0,3.1923747164317264,0.27790544198591827,1.5669040698269137,0.5,0.4,0.1
2024-09-26 02:15,2659.245,2659.745,2658.645,2659.685,2.9645625000000138,0.5140652819501175,-0.126309891812599,2.1451780130336777,0.06523846793420157,0.0,0.0,0.21329461867923147,2.780083035303778,0.85,0.1,0.05
2024-09-26 02:20,2659.685,2660.225,2659.365,2660.108,2.9645625000000138,0.49786784543973,-0.016197436510387464,2.1451780130336777,0.06523846793420157,0.0,0.0,0.21329461867923147,2.780083035303778,0.85,0.1,0.05
2024-09-26 02:25,2660.118,2661.385,2660.108,2661.275,2.9645625000000138,0.704296774976058,0.20642892953632802,2.1451780130336777,0.06523846793420157,0.0,0.0,0.21329461867923147,2.780083035303778,0.85,0.1,0.05
2024-09-26 02:30,2661.395,2661.425,2659.305,2659.805,2.9582187500000146,0.8939452055181873,0.18964843054212932,0.0,0.0,0.0,0.22877422718912382,1.9097885008357036,2.780083035303778,0.55,0.45,0.05
2024-09-26 02:35,2659.805,2660.015,2658.985,2659.285,2.9582187500000146,0.7813862848058498,-0.11255892071233753,0.0,0.0,0.0,0.22877422718912382,1.9097885008357036,2.780083035303778,0.55,0.45,0.05
2024-09-26 02:40,2659.365,2659.638,2658.534,2659.245,2.9582187500000146,0.4984700205055211,-0.28291626430032873,0.0,0.0,0.0,0.22877422718912382,1.9097885008357036,2.780083035303778,0.55,0.45,0.05
2024-09-26 02:45,2659.218,2659.218,2656.885,2657.395,2.9349479166666774,-0.028262293113606313,-0.5267323136191274,4.999219561829898,0.6079582576799242,0.0,0.28628482173997405,0.8879460778839166,2.780083035303778,0.85,0.15,0.05
2024-09-26 02:50,2657.398,2657.915,2656.925,2657.765,2.9349479166666774,-0.7112611406882731,-0.6829988475746668,4.999219561829898,0.6079582576799242,0.0,0.28628482173997405,0.8879460778839166,2.780083035303778,0.85,0.15,0.05
2024-09-26 02:55,2657.675,2658.355,2657.135,2657.955,2.9349479166666774,-1.1635824380226378,-0.45232129733436477,4.999219561829898,0.6079582576799242,0.0,0.28628482173997405,0.8879460778839166,2.780083035303778,0.85,0.15,0.05
2024-09-26 03:00,2657.915,2658.655,2657.608,2657.675,2.915229166666682,-1.3700164997222217,-0.2064340616995839,0.0,1.5751471977517577,0.0,1.4803769641060323,0.03216920222427355,2.780083035303778,0.5,0.5,0.05
2024-09-26 03:05,2657.625,2659.025,2657.558,2658.525,2.915229166666682,-1.3440089620985531,0.026007537623668586,0.0,1.5751471977517577,0.0,1.4803769641060323,0.03216920222427355,2.780083035303778,0.5,0.5,0.05
2024-09-26 03:10,2658.585,2659.755,2658.405,2659.505,2.915229166666682,-1.0294182584637923,0.3145907036347608,0.0,1.5751471977517577,0.0,1.4803769641060323,0.03216920222427355,2.780083035303778,0.5,0.5,0.05
2024-09-26 03:15,2659.485,2661.515,2659.415,2661.334,2.9016875000000133,-0.3449482369313392,0.6844700215324531,0.8063373763445925,3.950051096722929,0.0,0.0,0.0,2.8615415884423454,0.75,0.15,0.1
2024-09-26 03:20,2661.344,2661.675,2660.658,2661.445,2.9016875000000133,0.5752737084727896,0.9202219454041287,0.8063373763445925,3.950051096722929,0.0,0.0,0.0,2.8615415884423454,0.75,0.15,0.1
2024-09-26 03:25,2661.365,2661.685,2660.575,2660.825,2.9016875000000133,1.2361032256451743,0.6608295171723847,0.8063373763445925,3.950051096722929,0.0,0.0,0.0,2.8615415884423454,0.75,0.15,0.1
2024-09-26 03:30,2660.825,2661.765,2660.705,2661.195,2.880166666666677,1.5186719576665495,0.2825687320213752,1.3110377860603686,4.2846443291471585,0.6813054796258755,2.4241605776720956,0.0,0.0,0.75,0.15,0.1
2024-09-26 03:35,2661.185,2661.725,2660.985,2661.485,2.880166666666677,1.6093600102578975,0.09068805259134805,1.3110377860603686,4.2846443291471585,0.6813054796258755,2.4241605776720956,0.0,0.0,0.75,0.15,0.1
2024-09-26 03:40,2661.455,2661.618,2660.248,2660.338,2.880166666666677,1.4981976342453642,-0.11116237601253331,1.3110377860603686,4.2846443291471585,0.6813054796258755,2.4241605776720956,0.0,0.0,0.75,0.15,0.1
2024-09-26 03:45,2660.408,2661.004,2660.188,2660.894,2.817312500000009,1.277095306595947,-0.22110232764941729,1.9268388022853766,0.2528905489655183,0.6813054796258755,1.2228957584076476,1.4660264108496446,0.0,0.75,0.25,0.1
2024-09-26 03:50,2660.894,2661.704,2660.804,2661.684,2.817312500000009,1.1876635799731654,-0.08943172662278154,1.9268388022853766,0.2528905489655183,0.6813054796258755,1.2228957584076476,1.4660264108496446,0.0,0.75,0.25,0.1
2024-09-26 03:55,2661.608,2662.398,2661.098,2662.398,2.817312500000009,1.2902848625912042,0.10262128261803882,1.9268388022853766,0.2528905489655183,0.6813054796258755,1.2228957584076476,1.4660264108496446,0.0,0.75,0.25,0.1
2024-09-26 04:00,2662.415,2662.804,2661.488,2661.745,2.7745625000000067,1.4029943914069718,0.11270952881576757,0.03991140610625177,0.8245534131848621,0.6813054796258755,1.7387736177845818,0.0,0.0,0.6,0.4,0.1
2024-09-26 04:05,2661.745,2662.125,2660.725,2660.925,2.7745625000000067,1.3297299702886427,-0.07326442111832909,0.03991140610625177,0.8245534131848621,0.6813054796258755,1.7387736177845818,0.0,0.0,0.6,0.4,0.1
2024-09-26 04:10,2661.035,2661.295,2660.635,2661.255,2.7745625000000067,1.1576918078318759,-0.17203816245676684,0.03991140610625177,0.8245534131848621,0.6813054796258755,1.7387736177845818,0.0,0.0,0.6,0.4,0.1
2024-09-26 04:15,2661.345,2662.195,2661.225,2661.678,2.7340312500000103,1.0533000514226403,-0.10439175640923559,1.1530923559009516,0.0,0.6813054796258755,0.0,1.3967552212543697,0.0,0.7,0.3,0.1
